timestamp,peer,protocols,latency,direction,country
2020-04-08 05:13:11,QmV61jLeQqVCCTtckNfstsWQhxiQJr1bDENsHqv8QgkWTw,"['ip6', 'tcp']",91.8423,2,Switzerland
2020-04-08 06:13:41,QmaCpDMGvV2BGHeYERUEnRQAwe3N8SzbUtfsmvsqQLuvuJ,"['ip4', 'tcp']",213.234,2,United States
2020-04-08 06:13:41,QmYG9GeyQM53kAEoJ1gRCTymY6zxqx4T3gP2eeDY3kpFTC,"['ip4', 'tcp']",,2,United States
2020-04-08 06:13:41,QmYCrBFsbg3yWaWxeExvFCa5m2d2sWFJkqfFJdkuv5nHXb,"['ip4', 'tcp']",31.0592,2,United States
2020-04-08 06:13:41,QmYhbZDN1j5ZGwGzdNZGgAtoUSt9tSwbUvhn71CgyfCyyL,"['ip4', 'tcp']",28.2454,2,Germany
2020-04-08 06:13:41,QmWaik1eJcGHq1ybTWe7sezRfqKNcDRNkeBaLnGwQJz1Cj,"['ip4', 'tcp']",55.5502,2,United States
2020-04-08 06:13:41,QmPft4fNnQ5F4tRpzvfojwi8fSiWeBUSscdtE4UjJiubWv,"['ip4', 'tcp']",2568.251,2,China
2020-04-08 06:13:41,QmV4CcHX3iBwMVG1iMRq3sLRjTuNSPqifxwvYWf1a9zFFY,"['ip4', 'tcp']",,1,China
2020-04-08 06:13:41,QmTveKFGBYVQTo89wTAtJCebTpinVAk5i9thsx86yTXAWe,"['ip4', 'tcp']",174.3373,2,China
2020-04-08 06:13:41,QmUNCc2V2NfvbcdMWQuMoP28SCx4nwgzPmeKQfJ5fjEKRS,"['ip4', 'tcp']",250.5497,2,China
2020-04-08 06:13:41,QmZWPNaVRyQfw6GEoqbUnp92CNMn9FeVwE9CgsG9y2FkqS,"['ip4', 'tcp']",457.6127,2,China
2020-04-08 06:13:41,QmNncpnhyJ8hE6PzF5xyF6KLQbgasHBfXVDiMhRnYotcCN,"['ip4', 'tcp']",274.8597,2,China
2020-04-08 06:13:41,QmNeoWPj3DWN2ZPug3bK4RMrFZckXqU7vc9Bv67X61iB2p,"['ip4', 'tcp']",319.4223,2,China
2020-04-08 06:13:41,QmXNU5c2zeYPVmQAtGC5uT2FpEHKdxVcuaBVLAFEyaV4pG,"['ip4', 'tcp']",236.8355,2,China
2020-04-08 06:13:41,QmfQrcnPrQDjaQr5Z8U69wL71sLEAGEuCa1i77bx9A9285,"['ip4', 'tcp']",303.8971,2,China
2020-04-08 06:13:41,QmVjLT5LJravHTzFng9jCy1hFmg3a6tuqitKMFa6exJUHg,"['ip4', 'tcp']",246.547,2,China
2020-04-08 06:13:41,QmT4ChvCMHjrYLb9nmBRSCe1kWpxe2dF2NQw6YY8hfbXfi,"['ip4', 'tcp']",274.4696,2,China
2020-04-08 06:13:41,Qme9kEdPXKh6KDBBXCMzpqDjwTT7wDzRgx3XTgYcuzRmoY,"['ip4', 'tcp']",334.2558,2,China
2020-04-08 06:13:41,QmZGza2L5x1XhNxCMqHpk8gx8LDBFR3Yk7UL8Z1DmNCWom,"['ip4', 'tcp']",540.4552,2,China
2020-04-08 06:13:41,QmexEys2SHTMTrLkmmMCQCBnsz45Gd2wLupAZtmPKhrnpD,"['ip4', 'tcp']",486.8241,1,China
2020-04-08 06:13:41,QmVpqKhQjvRizzG6a9Y52pAHAuxkdF8tEKnGsZ2MJmMVNr,"['ip4', 'tcp']",244.8782,1,China
2020-04-08 06:13:41,QmVRWSqwmr6xajubr8Nf8fFAYF7MhBK7ycSpcz7ntY4Qou,"['ip4', 'tcp']",,1,China
2020-04-08 06:13:41,QmdX4fumYVrKAgZvpMZae7qvW3LAZj4TfpxiZkn4BFjPje,"['ip4', 'tcp']",484.4187,2,China
2020-04-08 06:13:41,QmfPZcnVAEjXABiA7StETRUKkS8FzNt968Z8HynbJR7oci,"['ip4', 'tcp']",64.2755,2,Germany
2020-04-08 06:13:41,QmYBNooUsoUKrGhM9FUdCKasLZiZz2HFiDzbJQZa4YHyYx,"['ip4', 'tcp']",274.7542,2,China
2020-04-08 06:13:41,QmSqdZTy6RCEnUt8YsUdq8rnGWNYMa3cEAYDxN3iq5BZGQ,"['ip4', 'tcp']",255.0807,2,China
2020-04-08 06:13:41,QmZMrUYdGb7sehz7mAJXzAnhHmCKav5CCAng7R8rqngWQo,"['ip4', 'tcp']",227.5968,2,China
2020-04-08 06:13:41,QmUvixdwC3YBjmrRRJ1UdKMRrLF1ecRZXU5RtVaADUn82C,"['ip4', 'tcp']",239.2961,2,China
2020-04-08 06:13:41,QmfMCQccyx9vDRQVGG2tzJTNzrayS5MvQZXxMGwNcDpEYm,"['ip4', 'tcp']",307.1186,1,China
2020-04-08 06:13:41,QmSdTbV7qsV4SiGsKGtM1amHCsS8wXZ8wzLxZ5A8kCy4UF,"['ip4', 'tcp']",,1,China
2020-04-08 06:13:41,QmTopvQqQeayDWSpLR9BxFggcbMoXDDCKpqBYh4XLC7ZB4,"['ip4', 'tcp']",242.1234,2,China
2020-04-08 06:13:41,QmXbBUAhN7p7YNw3jEznzjT7kJPpKp6cUMD5Y8FkQWrPBp,"['ip4', 'tcp']",266.3807,2,China
2020-04-08 06:13:41,QmW26pLk3Xzwv16dWtPQVwykVjVR86UW5ZGrma6iapVTjV,"['ip4', 'tcp']",393.7273,2,China
2020-04-08 06:13:41,QmSauYVXURwMMRbxG5XNG2WLHAssNbpeDcF2ixZ6EAKhEe,"['ip4', 'tcp']",66.3666,2,Sweden
2020-04-08 06:13:41,QmQEQmFfKd61q2AymSVuURRM9Vaf2AKMugAM4CZvSZcgjP,"['ip4', 'tcp']",408.0859,2,China
2020-04-08 06:13:41,QmVYJs4taXU6k9goPKUdj1Rr9SYChzPtKC7ZFjeVw5PHrM,"['ip4', 'tcp']",255.8754,2,China
2020-04-08 06:13:41,QmR4TkYZKeConfKh2o5HTwsyQ7gCLSaExjroiEaoit5iMk,"['ip4', 'tcp']",159.8812,2,United States
2020-04-08 06:13:41,QmbVWZQhCGrS7DhgLqWbgvdmKN7JueKCREVanfnVpgyq8x,"['ip4', 'tcp']",138.4145,2,Germany
2020-04-08 06:13:41,12D3KooWQHfFLCAkL1TfLsjDfG1fKNyAJdPAkNhPN3uA6URFC5qs,"['ip4', 'tcp']",266.4577,2,United States
2020-04-08 06:13:41,12D3KooWNQPEDvLLF2VgPXCQsk6wU31nWsRuvDcKZ87E3ZjL6Vwz,"['ip4', 'tcp']",285.7656,2,United States
2020-04-08 06:13:41,12D3KooWRKtKTPPFr5iFDTw69RkSH3DgrezLkcpYwZFtuszyQCS1,"['ip4', 'tcp']",263.5696,2,United States
2020-04-08 06:13:41,QmXYHU1M8t86gRKvUmE42smybPKXqTPEUPDUaCVtLmS6Bw,"['ip4', 'tcp']",626.8312,2,United States
2020-04-08 06:13:41,Qme8g49gm3q4Acp7xWBKg3nAa9fxZ1YmyDJdyGgoG6LsXh,"['ip4', 'tcp']",,2,United States
2020-04-08 06:13:41,QmbFgm5zan8P6eWWmeyfncR5feYEMPbht5b1FW1C37aQ7y,"['ip4', 'tcp']",,2,Netherlands
2020-04-08 06:13:41,QmRzfM4kLwk6AjnZVmFra9RdMguWyjU4j8tctNz6dzxjxc,"['ip4', 'tcp']",44.2989,2,Netherlands
2020-04-08 06:13:41,QmcpexZHMDqaAyAavEKg2bqwmpwGaHnQZGFpuSe8xL31wK,"['ip4', 'tcp']",130.7976,2,United States
2020-04-08 06:13:41,QmVELSfKLpgc7t65wpy1NicgymQCLWC5dX1z2FmVJputmV,"['ip4', 'tcp']",66.5808,2,Sweden
2020-04-08 06:13:41,QmWE1UatFSG3qtSUSbQCAM2RCkQuDFs7V1FjMwTxJ2VPxx,"['ip4', 'tcp']",248.6408,2,Singapore
2020-04-08 06:13:41,QmZh9JHbhycMZzH3Dr9gDMCy1W8dbidkFDD597Yhs9SLoT,"['ip4', 'tcp']",33.3092,2,United States
2020-04-08 06:13:41,QmXAghnP7DqmAEE7Zx4SxMo3UcUVSn8f1xDCT6x1ysYMSj,"['ip4', 'tcp']",32.3679,2,Germany
2020-04-08 06:13:41,QmPvnFXWAz1eSghXD6JKpHxaGjbVo4VhBXY2wdBxKPbne5,"['ip4', 'tcp']",277.8058,2,Canada
2020-04-08 06:13:41,QmXow5Vu8YXqvabkptQ7HddvNPpbLhXzmmU53yPCM54EQa,"['ip4', 'tcp']",510.6918,2,Canada
2020-04-08 06:13:41,QmaSmP12YconkM5EukK2Pp9RTATb7Kpt4WzLJjgsKvqez5,"['ip4', 'tcp']",216.3174,2,United States
2020-04-08 06:13:41,12D3KooWRoMtQGVnpZkGR9hhBYwasK5imaYXvv8Zaf65JkQtAPYM,"['ip4', 'tcp']",31.7558,2,Germany
2020-04-08 06:13:41,QmXcJ9e8bc7jCqfHbqKBYKX3k9dNAvaip6X1b7kz3kiVDQ,"['ip4', 'tcp']",216.8763,2,United States
2020-04-08 06:13:41,QmdWJK3pkVecNYuXkSEBg3VaAgTjXSdQTD4FhgQhxJjYgo,"['ip4', 'tcp']",265.1753,1,China
2020-04-08 06:13:41,QmV7ma7iiMdxT3pjS2KoV9Ekj8CKTWERq7a6dBkpXhyzvJ,"['ip4', 'tcp']",288.7961,1,China
2020-04-08 06:13:41,QmUjQPvjcPV5d6hcRdrT1TKYg8YafNQiF6gUD3e3voXXmb,"['ip4', 'tcp']",,1,China
2020-04-08 06:13:41,QmeoidTcRaudKb5HXVNj9Yu1RizC6jb94ghX2jPSNLqK7g,"['ip4', 'tcp']",,1,China
2020-04-08 06:13:41,QmcrdmuNPi9xYW99xCjhQq7q3QLCEMxTavS21LZ9Xws8Pz,"['ip4', 'tcp']",42.7745,2,United Kingdom
2020-04-08 06:13:41,QmVECnSNMKJMa2oqV85AVGkYXguVLdzuvoHjLeud8ttmbj,"['ip4', 'tcp']",43.2547,2,United Kingdom
2020-04-08 06:13:41,QmVAoXtE9HaUgHiFTPbLp8ThzCir62pU6tFWUdfMbS5dSG,"['ip4', 'tcp']",278.7592,2,China
2020-04-08 06:13:41,QmbtMKVtztbZ25Yo1CX8Z8NPmHd4UK2MjnCwfKgTqMPAvX,"['ip4', 'tcp']",136.9366,2,United States
2020-04-08 06:13:41,QmePr8gxUswSsD7anQCm8P1F599CrmK2Wze1DjoN8LaLAx,"['ip4', 'tcp']",,2,Canada
2020-04-08 06:13:41,12D3KooWJCcFuhZDM7EVsi5jMyn27eEGzeJEWd4HYj54BcUAgWGu,"['ip4', 'tcp']",100.7546,2,United States
2020-04-08 06:13:41,12D3KooWQtwfMrQXedScxbPgitq1DMgejM9uYsvDQAQhUBkJeMSM,"['ip4', 'tcp']",100.8638,2,United States
2020-04-08 06:13:41,12D3KooWDJKraVXgJYc7N8Y6oN1niDPcBxDvYqJM3g9cxupdYUZx,"['ip4', 'tcp']",127.8778,2,United States
2020-04-08 06:13:41,QmdQBrcNw5BuUpbNYTF8pZx81fEVkYZ3PVdHZEzHggg6L4,"['ip4', 'tcp']",137.5296,2,United States
2020-04-08 06:13:41,QmdzR1FikMwvUKX9XBZX7qtZX9yAEpVHNMRX8LYr8tBb9e,"['ip4', 'tcp']",294.4896,2,United States
2020-04-08 06:13:41,12D3KooWNpuiE9jU5XPm8KfHh2BsXV9Ek7J5nQbw158LzsYcSh94,"['ip4', 'tcp']",2859.166,2,United States
2020-04-08 06:13:41,12D3KooWRDHrQQWTJR146ZdukuB4Z6RfmitjKHHeton1X3LRqUBL,"['ip4', 'tcp']",139.9483,2,United States
2020-04-08 06:13:41,12D3KooWDqbYYgn5nqLJFdp6tohCjtS1Q9GZR21dskExMhfNVuYw,"['ip4', 'tcp']",233.4331,2,United States
2020-04-08 06:13:41,12D3KooWFrUWh9jproyo1FqtTPzND1F7C1noYhAqCyW1iyXxKgea,"['ip4', 'tcp']",236.2439,2,United States
2020-04-08 06:13:41,12D3KooWQgqQXVuvJbRk3HmeUbKSsLnxXPiRPtr9ismZhsu4n8DG,"['ip4', 'tcp']",202.0757,2,United States
2020-04-08 06:13:41,12D3KooWNLsnEQGBACydDqxMyn4LtFEczhVDDL1ZxE8pG3T86ujE,"['ip4', 'tcp']",136.2205,2,United States
2020-04-08 06:13:41,12D3KooWFTnhbtR7dGoCwqHtKwtkFZt4m7FHQV6zdoUMEgakKxKD,"['ip4', 'tcp']",141.162,2,United States
2020-04-08 06:13:41,12D3KooWSAhxiLBfBTLmYpSzwe6naCdZjLe7PSJTDRNhT4ryUxb7,"['ip4', 'tcp']",173.7542,2,United States
2020-04-08 06:13:41,QmXeKZM3xBThrkxhwZ5ruURxbEZcEdZvuu43TrWoxE8emt,"['ip4', 'tcp']",40.5987,2,United States
2020-04-08 06:13:41,QmWNw37eMmhBcJJBdCcbRfWsrRyP6yw9ed8RqNXCRwecxp,"['ip4', 'tcp']",41.4928,2,United States
2020-04-08 06:13:41,12D3KooWRzPTMnp6Pa25feT8cU6ZNLnFDacgJGp83tiq9Niy99zs,"['ip4', 'tcp']",133.7882,2,United States
2020-04-08 06:13:41,QmUcH7AFWnze437pFkzP9V9FWCuB2F9AukzBg6TdizEjMA,"['ip4', 'tcp']",3984.3358,2,United Kingdom
2020-04-08 06:13:41,Qme4S4Tx2bmiRv5KY7Zi8P4HEkgBzaJULFnFvD13unBeVm,"['ip4', 'tcp']",247.9226,2,China
2020-04-08 06:13:41,QmVGX47BzePPqEzpkTwfUJogPZxHcifpSXsGdgyHjtk5t7,"['ip4', 'tcp']",64.1255,2,Poland
2020-04-08 06:13:41,QmdBcnkLiN2coSB3McGwnWvtEAMVftg825MkRb3QWdc6Ya,"['ip4', 'tcp']",33.9564,2,Germany
2020-04-08 06:13:41,12D3KooWSjyMvUhavpuCJF8TJxsvkky2MMqhfXNSVLUrW3wB92aP,"['ip4', 'tcp']",42.9177,2,United Kingdom
2020-04-08 06:13:41,12D3KooWQkm9t2T2KbHLb1j1X1ZhLcthTQAVcU6b9FMbQQLFwxPp,"['ip4', 'tcp']",43.225,2,United Kingdom
2020-04-08 06:13:41,QmbnXBCm2rApzfPJ6zpeScimNBfrq3Y7pN8RH7PavdKBGQ,"['ip4', 'tcp']",225.8472,2,Brazil
2020-04-08 06:13:41,QmY5w7JhrTWCrPjQA7T3pmkd8hPNfWBdU52wTWVXxJmpsT,"['ip4', 'tcp']",119.5727,2,United States
2020-04-08 06:13:41,QmeXSmCyr1cLPmZwKCnFp4Ygga1qdNc74P3RnP71pj9gHa,"['ip4', 'tcp']",,1,Ireland
2020-04-08 06:13:41,Qmdi8zJghbeF2DrYrDtBFiXFaNEKwkWaJ5Vnnjed7KMDTX,"['ip4', 'tcp']",244.112,2,Japan
2020-04-08 06:13:41,QmSDA9WHwyHsJRbuw9D95GfNTvfXHxRtLjEzywSdPtjDps,"['ip4', 'tcp']",124.9392,2,Canada
2020-04-08 06:13:41,QmRHh22rYN3E5AxXDxBn71pnAysrrS1vfXFZVVsb6fudE9,"['ip4', 'tcp']",123.0027,2,United States
2020-04-08 06:13:41,QmTAkuwYQC5N2cxtDnKjYGax8XVg8mquXm5MhbqpH4vUpE,"['ip4', 'tcp']",118.0722,2,United States
2020-04-08 06:13:41,QmVj6hENcuoroapuDsjcDkGrvMD2ingaAHwc78bZTTBZpQ,"['ip4', 'tcp']",279.2368,2,Hong Kong SAR China
2020-04-08 06:13:41,12D3KooWBkBXNVTKyFDxZN2dJiLFGrsQUeT9VbfU1dDE4FjJdKuk,"['ip4', 'tcp']",175.9261,2,United States
2020-04-08 06:13:41,12D3KooWQQBkKRB12LiCpGJSwtFUnQQzgPHbfbyiFfXurta3sKX8,"['ip4', 'tcp']",192.9697,2,United States
2020-04-08 06:13:41,12D3KooWQE8pzms2iCXTphyDszQaN5M5YVP6dzppy5JvXHAxbfdR,"['ip4', 'tcp']",245.7154,2,United States
2020-04-08 06:13:41,12D3KooWJ9Zjqj3eJM2qhc3wr15EHXcCkYuh159L4dzcwPJiUHHt,"['ip4', 'tcp']",177.5599,2,United States
2020-04-08 06:13:41,12D3KooWHBfXjQtrLHJuGv6a5jmiVeyZNMhBUP79Yv9JuvizYrWt,"['ip4', 'tcp']",176.9739,2,United States
2020-04-08 06:13:41,12D3KooWDkskzRYRFCM1piBV1KBXXtnxAEpWc2fMVNFpF7EGebdw,"['ip4', 'tcp']",175.7234,2,United States
2020-04-08 06:13:41,12D3KooWJVABGWos2enCkjWxgGnp6BD2JjeeKXhpHJfpt7RxugPH,"['ip4', 'tcp']",188.6223,2,United States
2020-04-08 06:13:41,12D3KooWH6yrVpd72QxNbbRw6fN1EMxtC43rLTt9Uh1jxu8Zdv52,"['ip4', 'tcp']",175.3312,2,United States
2020-04-08 06:13:41,12D3KooWBX3htMf1txLzXuwyjPRqTny7i3gUYAKrZn3krordmJ4N,"['ip4', 'tcp']",185.4727,2,United States
2020-04-08 06:13:41,12D3KooWKcQsFiQ6vyKSzM4J1z1iQvMTrk7irkztgQBcQwm3pqYu,"['ip4', 'tcp']",184.062,2,United States
2020-04-08 06:13:41,12D3KooW9tUxEkjEZD9s36aiZ4QprpGoJzBc8H5dEADANWtcRf32,"['ip4', 'tcp']",175.9074,2,United States
2020-04-08 06:13:41,Qmf64AjSekYqV2AT4KaRdKjAaAnNZu85SaqzQdwE2rudDr,"['ip4', 'tcp']",261.6159,2,United States
2020-04-08 06:13:41,QmV42NCVDXRwMA6tJkfNrTUcyMxVEPc5kzLwUhdgscp67k,"['ip4', 'tcp']",158.7284,2,United States
2020-04-08 06:13:41,QmZjMx3ZxT1EQ93sN6BYHvVfTBpufv9Nn155sEhsHQkJCt,"['ip4', 'tcp']",229.3012,1,United States
2020-04-08 06:13:41,QmXE3Gb1gK8Dzn558CNhGQYrh318XxWbj7Jq1b74mDxNbN,"['ip4', 'tcp']",40.2973,2,Germany
2020-04-08 06:13:41,QmecdJzT2KaUeoDBFv6r7nua7A8fnEQeBqUmdsJtxCBESg,"['ip4', 'tcp']",67.8439,2,Finland
2020-04-08 06:13:41,QmNtwRtnubxTWn9BW8Y2iUYEWzV1hr27gwZdodeyMVyVq3,"['ip4', 'tcp']",86.9202,2,Russia
2020-04-08 06:13:41,QmTHroCBe269wMTHBzz9asFDBYGhoZW6YV972oTzTrP5TS,"['ip4', 'tcp']",88.3574,2,Russia
2020-04-08 06:13:41,QmXk4Csz8AdZfZtNpKSGPLWKuR5ScmHSsuAwuYj73UDt3t,"['ip4', 'tcp']",37.5087,2,France
2020-04-08 06:13:41,QmYNUbgEMwBN3SzVbAFnSsvR9AzPvWKNYDf9pjtwSHNDR5,"['ip6', 'tcp']",50.4103,2,France
2020-04-08 06:13:41,QmSnMCFAkmApxEwE9ftn4F2ruCVzfNnGUVPGTHHRCgNTHo,"['ip6', 'tcp']",38.0826,2,France
2020-04-08 06:13:41,QmdWHtzDrbrHCzHvVEszmdSsQszwHvBNvCqeq7cpjgB1F1,"['ip6', 'tcp']",189.1085,2,United States
2020-04-08 06:13:41,QmcYHzadZZa79s4XDZH24C18aBh4tWgucjGVzcrd7UjE1Y,"['ip6', 'tcp']",76.0904,2,Estonia
2020-04-08 06:13:41,QmedWFvHwt1BAAywkaUeSZqrUzvKs3NgzqJAVX8WBrX87Y,"['ip6', 'tcp']",50.3785,2,France
2020-04-08 06:13:41,QmRdZ6apYBTXHJ43y3NBKe5GJqdc8q58Pnu3RHSQntXQNP,"['ip6', 'tcp']",42.2729,2,Germany
2020-04-08 06:13:41,QmPAF9LJ9ZNyDZpqBWdFkMhAgdny8cvnZCCuVKVeED9hXt,"['ip6', 'tcp']",1378.9443,1,China
2020-04-08 06:13:41,QmQiGwhUhEPxg6AJYCZKYP6zjPwwA99RRpmqFTsHN7hMWV,"['ip6', 'tcp']",370.9275,2,China
2020-04-08 06:13:41,QmeUZ6Cu7MivJ8nP3ip6D9TVF5FNXCnTxsJbpri1GrgoTd,"['ip6', 'tcp']",499.5251,2,China
2020-04-08 06:13:41,QmNmQUHybEggURZLC9aigmZ1H4CnbTdzKwFU4QdHBiwA2v,"['ip6', 'tcp']",340.3615,2,China
2020-04-08 06:13:41,QmVZZiZ9sFd3iaYnUg4GECcvRQpeYW9feeroRfdaPFHR4B,"['ip6', 'tcp']",381.4096,2,China
2020-04-08 06:13:41,QmctbkUoaSLY4dKGX7E3hfaQJ5xyoUJJczGfQLH2W8Zh93,"['ip6', 'tcp']",334.9257,2,China
2020-04-08 06:13:41,Qmbq9ZZnPq8Zr4616atg7s2b8J7QAhFUYDf1oSXeaJXxnL,"['ip6', 'tcp']",344.9805,2,China
2020-04-08 06:13:41,QmZw5preAa6LYjuLT2J6rLvowSEqrTBVLyKad9aRFV2wMu,"['ip6', 'tcp']",352.7036,2,China
2020-04-08 06:13:41,QmYVfv3vmzCfhsEWkYmp2ED11GrxicaKyYNmoXy89pMHX9,"['ip6', 'tcp']",340.016,2,China
2020-04-08 06:13:41,QmfQcuJaEFSntmKYryQQzUMNBqwU3s5smCzcGDDRJS4zdf,"['ip6', 'tcp']",343.5439,2,China
2020-04-08 06:13:41,QmYVptBa6dWMxi7SxhcsCxhygxxpnSt2MorRBMxfaJDT5H,"['ip6', 'tcp']",348.8825,2,China
2020-04-08 06:13:41,QmWKgphRrNJyz3Yp5Q68HpGdpVdr3JfcfyC6PhyVhbdfnH,"['ip6', 'tcp']",684.2776,2,China
2020-04-08 06:13:41,QmRXB3fPA6Me6fTgascLpBSGtssyNMw3kJqwnw3owa9naz,"['ip6', 'tcp']",342.4223,2,China
2020-04-08 06:13:41,QmZ74gKvZqAMkJyhU8Aqe2R1xq67EvWC9Lejeu6BNe84cL,"['ip6', 'tcp']",344.6428,2,China
2020-04-08 06:13:41,QmWe26QWtrSYpdebNHGg1e49Sh15z7XuPiRLSV5EVcNfdv,"['ip6', 'tcp']",346.7824,2,China
2020-04-08 06:13:41,Qmce9EPkRh3G3hs1YHyEjdQohucdsa6bkUUhpgLGrAYanK,"['ip6', 'tcp']",350.2859,2,China
2020-04-08 06:13:41,QmPCfA5HPTp6gQNLFSsYBkx28ad9bkjy4ChLuFQcosV4yd,"['ip6', 'tcp']",366.7239,2,China
2020-04-08 06:13:41,QmZ9TVbQwv3BneYAQpcUPXrHmTEGJvc6xaXs2Br9HW15V8,"['ip6', 'tcp']",567.8873,2,China
2020-04-08 06:13:41,QmchohggTZoQVseiRzR9DmJm93G3EM1rr3NmPT23MFJxgd,"['ip6', 'tcp']",343.145,2,China
2020-04-08 06:13:41,QmVeExoN2B8XNuCMmkk6C2pDAhbRzqtXQytN6HcT5hsauL,"['ip6', 'tcp']",335.3467,2,China
2020-04-08 06:13:41,QmV7PSQnB2weq4RccpH1cUiBbeWCyaWkHkJL1RMtd4wWgX,"['ip6', 'tcp']",822.9221,2,China
2020-04-08 06:13:41,QmeMgGeXQQnoyoeR8eD1a48opwV3i2BX3hm3gJvZEbjxMT,"['ip6', 'tcp']",366.3789,2,China
2020-04-08 06:13:41,QmRmZpUF8s9j7zFAGjijxcCBHkTbWa7Fd62r16tzNRzJaw,"['ip6', 'tcp']",339.6202,2,China
2020-04-08 06:13:41,QmXaD9GczACfhDtkEdC7jQHEtr5YUgKSiLavuGEdRGuezh,"['ip6', 'tcp']",340.4441,2,China
2020-04-08 06:13:41,QmST7LnAzzQQChkfgtFuduAzAFWHMqXhbTJNVFGW2fACSX,"['ip6', 'tcp']",372.9217,2,China
2020-04-08 06:13:41,QmcJmwm5LyBb3aBXtDvnEDqcAZQU7jXubNmLCNTY56Ks6A,"['ip6', 'tcp']",468.8417,2,China
2020-04-08 06:13:41,QmYsEeaFep8jw4w2ijK1bPNEWk5EnfkTfTd36wt5ji2pb7,"['ip6', 'tcp']",420.7518,2,China
2020-04-08 06:13:41,QmPUUoKvzcviegqsvMZNT8mSRskaYPHt4jT6XghLDfi2QQ,"['ip6', 'tcp']",899.8612,2,China
2020-04-08 06:13:41,QmUfXEZjHH234bFL7n9sEvivkLtY6sSKjFfEeWWgCfDuUT,"['ip6', 'tcp']",469.8083,2,China
2020-04-08 06:13:41,QmZkxEDsorPP7AeiTNcYXb5tkGqvcEU4NqninrVvgm2JHC,"['ip6', 'tcp']",407.499,2,China
2020-04-08 06:13:41,QmdoZk2C4T2gVjkscRxQU92N27CadCeku57Cs1Gn2NhQ27,"['ip6', 'tcp']",342.9891,2,China
2020-04-08 06:13:41,QmRqPF6Ro8nib7gZQiYZan8eYP8Cj28CBu1tmAXBKvPJwR,"['ip6', 'tcp']",376.4228,2,China
2020-04-08 06:13:41,QmXRiNGY55dVLpvF5nPB3cNemHnnd1QbfUkYkKo8YhNGea,"['ip6', 'tcp']",347.7538,2,China
2020-04-08 06:13:41,Qmag4fY3i54iMG9pjxTGFFy337hmacCM28rEbdv7R5rUAk,"['ip6', 'tcp']",345.1604,2,China
2020-04-08 06:13:41,QmccgCMZovwRyuz6XmTuJz7oeKtLkGSo2NGhMZcWjkazku,"['ip6', 'tcp']",346.8489,2,China
2020-04-08 06:13:41,QmQDBsLAVmSd9CiKccrqCFyF7NNpug7o1ni5kpWsSPMXnD,"['ip6', 'tcp']",403.373,2,China
2020-04-08 06:13:41,QmPbjvXNEWGXR5agawUzKuyydb5xzWBNedrWxRvWRGL7M1,"['ip6', 'tcp']",406.46,2,China
2020-04-08 06:13:41,QmUngeHvEsxyohkdiAkcyqtm2M3vpPMgHZPPkehBqFGZ6W,"['ip6', 'tcp']",368.5033,2,China
2020-04-08 06:13:41,QmRAQTFRKQL7wsZfkTGFUNpqy8w3oT4g4u3UWThKkedUJ1,"['ip6', 'tcp']",339.1141,2,China
2020-04-08 06:13:41,QmZaYLfKRoVdtMYuRQVUPCmTMBmXVvw68p8YUDegPoFcSy,"['ip6', 'tcp']",418.8163,2,China
2020-04-08 06:13:41,QmWahMWetXDyVA9HegosXKJYqVMausY5p1xDA9qJSAoD5h,"['ip6', 'tcp']",348.5512,2,China
2020-04-08 06:13:41,QmZUx3cB4C4VVzVJwMw2xRAiNLW9uyzbn24f68tqcdpe1P,"['ip6', 'tcp']",492.0152,2,China
2020-04-08 06:13:41,QmTA8hZHptA437ugrpEzYUaTwY6RbpWjF1bFipYEDwnYV1,"['ip6', 'tcp']",346.6009,2,China
2020-04-08 06:13:41,QmXsSsSkrNzy6QUTmvy9tdWxKcSuyDv3xD5ETAMoRyoWaY,"['ip6', 'tcp']",348.362,2,China
2020-04-08 06:13:41,QmNMzA7kioDAgMC1nfq4RNNvqK1LRSQ8xniy1s2vtbgxuo,"['ip6', 'tcp']",351.5217,2,China
2020-04-08 06:13:41,QmWgBYhRXRsvLmTJae1JXZLHSCdmXX7GFRm5vVq7Xb1DFg,"['ip6', 'tcp']",459.1522,2,China
2020-04-08 06:13:41,QmTrMYx9rFhzKpDEVxorbLtF969S9H3BXDhsFq1kR32Yj6,"['ip6', 'tcp']",349.8862,2,China
2020-04-08 06:13:41,QmSCwuAL2yN2wou7DZSZvkgB184yZERNJULTCEhTrUuptr,"['ip6', 'tcp']",386.3937,2,China
2020-04-08 06:13:41,QmYpd1xgcfVM8kfjCpd3bhVtDTbFcKGispgh8bSQK87sQA,"['ip6', 'tcp']",918.0077,2,China
2020-04-08 06:13:41,QmZrYex4bbAg16MoGm5cmJiXzKt5ja4GGXmTpvnNyPg4tJ,"['ip6', 'tcp']",793.0809,2,China
2020-04-08 06:13:41,QmQvzMgaq91oF36DsmTXvxCM7ph3iJdTKFEixuG5PrVngh,"['ip6', 'tcp']",343.6531,2,China
2020-04-08 06:13:41,QmeutYdtFCJGVhDSCT74UBcpKw6mHdyu6hRSsnDxLw8Axv,"['ip6', 'tcp']",450.938,2,China
2020-04-08 06:13:41,QmWERubGudg9E4mRU1yPrMRbAhVB7FMN5vAmz5oqiW2VWM,"['ip6', 'tcp']",967.0127,2,China
